srmag/m-qf1/c10-a,0.7925083076304686
srmag/m-qd2/c10-a,-0.6175884055295032
srmag/m-qd3/c10-a,-0.427520247090059
srmag/m-qf4/c10-a,0.5530915534135921
srmag/m-qf4/c10-b,0.5477306213822942
srmag/m-qd5/c10-b,-0.6299881229900359
srmag/m-qf6/c10-b,1.7791564394080177
srmag/m-dq1/c10-b,-1.9110147502709374
srmag/m-qf8/c10-b,2.179201209044364
srmag/m-dq2/c10-c,-1.2693435744186166
srmag/m-qf8/c10-d,2.179201209044364
srmag/m-dq1/c10-d,-1.9110147502709374
srmag/m-qf6/c10-d,1.7791564394080177
srmag/m-qd5/c10-d,-0.6299881229900359
srmag/m-qf4/c10-d,0.5477306213822942
srmag/m-qf4/c10-e,0.5530915534135921
srmag/m-qd3/c10-e,-0.427520247090059
srmag/m-qd2/c10-e,-0.6175884055295032
srmag/m-qf1/c10-e,0.7925083076304686
srmag/m-qf1/c11-a,0.7925083076304686
srmag/m-qd2/c11-a,-0.6175884055295032
srmag/m-qd3/c11-a,-0.427520247090059
srmag/m-qf4/c11-a,0.5530915534135921
srmag/m-qf4/c11-b,0.5477306213822942
srmag/m-qd5/c11-b,-0.6299881229900359
srmag/m-qf6/c11-b,1.7791564394080177
srmag/m-dq1/c11-b,-1.9110147502709374
srmag/m-qf8/c11-b,2.179201209044364
srmag/m-dq2/c11-c,-1.2693435744186166
srmag/m-qf8/c11-d,2.179201209044364
srmag/m-dq1/c11-d,-1.9110147502709374
srmag/m-qf6/c11-d,1.7791564394080177
srmag/m-qd5/c11-d,-0.6299881229900359
srmag/m-qf4/c11-d,0.5477306213822942
srmag/m-qf4/c11-e,0.5530915534135921
srmag/m-qd3/c11-e,-0.427520247090059
srmag/m-qd2/c11-e,-0.6175884055295032
srmag/m-qf1/c11-e,0.7925083076304686
srmag/m-qf1/c12-a,0.7925083076304686
srmag/m-qd2/c12-a,-0.6175884055295032
srmag/m-qd3/c12-a,-0.427520247090059
srmag/m-qf4/c12-a,0.5530915534135921
srmag/m-qf4/c12-b,0.5477306213822942
srmag/m-qd5/c12-b,-0.6299881229900359
srmag/m-qf6/c12-b,1.7791564394080177
srmag/m-dq1/c12-b,-1.9110147502709374
srmag/m-qf8/c12-b,2.179201209044364
srmag/m-dq2/c12-c,-1.2693435744186166
srmag/m-qf8/c12-d,2.179201209044364
srmag/m-dq1/c12-d,-1.9110147502709374
srmag/m-qf6/c12-d,1.7791564394080177
srmag/m-qd5/c12-d,-0.6299881229900359
srmag/m-qf4/c12-d,0.5477306213822942
srmag/m-qf4/c12-e,0.5530915534135921
srmag/m-qd3/c12-e,-0.427520247090059
srmag/m-qd2/c12-e,-0.6175884055295032
srmag/m-qf1/c12-e,0.7925083076304686
srmag/m-qf1/c13-a,0.7925083076304686
srmag/m-qd2/c13-a,-0.6175884055295032
srmag/m-qd3/c13-a,-0.427520247090059
srmag/m-qf4/c13-a,0.5530915534135921
srmag/m-qf4/c13-b,0.5477306213822942
srmag/m-qd5/c13-b,-0.6299881229900359
srmag/m-qf6/c13-b,1.7791564394080177
srmag/m-dq1/c13-b,-1.9110147502709374
srmag/m-qf8/c13-b,2.179201209044364
srmag/m-dq2/c13-c,-1.2693435744186166
srmag/m-qf8/c13-d,2.179201209044364
srmag/m-dq1/c13-d,-1.9110147502709374
srmag/m-qf6/c13-d,1.7791564394080177
srmag/m-qd5/c13-d,-0.6299881229900359
srmag/m-qf4/c13-d,0.5477306213822942
srmag/m-qf4/c13-e,0.5530915534135921
srmag/m-qd3/c13-e,-0.427520247090059
srmag/m-qd2/c13-e,-0.6175884055295032
srmag/m-qf1/c13-e,0.7925083076304686
srmag/m-qf1/c14-a,0.7925083076304686
srmag/m-qd2/c14-a,-0.6175884055295032
srmag/m-qd3/c14-a,-0.427520041075008
srmag/m-qf4/c14-a,0.5530900868485057
srmag/m-qf4/c14-b,0.5471756207604052
srmag/m-qd5/c14-b,-0.6284862188632354
srmag/m-qf6/c14-b,1.7776207791272893
srmag/m-dq1/c14-b,-1.9110147502709374
srmag/m-qf8/c14-b,2.179201209044364
srmag/m-dq2/c14-c,-1.2693435744186166
srmag/m-qf8/c14-d,2.179201209044364
srmag/m-dq1/c14-d,-1.9110147502709374
srmag/m-qf6/c14-d,1.7805823740948807
srmag/m-qd5/c14-d,-0.6317382929633523
srmag/m-qf4/c14-d,0.5655438057029555
srmag/m-qf4/c14-e,0.5198081311069334
srmag/m-qd3/c14-e,-0.41176417789281816
srmag/m-qd2/c14-e,-0.6363075778910049
srmag/m-qf1/c14-e,0.8172956386178192
srmag/m-qf1/c15-a,0.8172956386178192
srmag/m-qd2/c15-a,-0.6363075778910049
srmag/m-qd3/c15-a,-0.4119774048386578
srmag/m-qf4/c15-a,0.526423301688674
srmag/m-qf4/c15-b,0.5585271062335371
srmag/m-qd5/c15-b,-0.6305407541031638
srmag/m-qf6/c15-b,1.779160308784927
srmag/m-dq1/c15-b,-1.9110147502709374
srmag/m-qf8/c15-b,2.179201209044364
srmag/m-dq2/c15-c,-1.2693435744186166
srmag/m-qf8/c15-d,2.179201209044364
srmag/m-dq1/c15-d,-1.9110147502709374
srmag/m-qf6/c15-d,1.7791635043557978
srmag/m-qd5/c15-d,-0.6309921471305411
srmag/m-qf4/c15-d,0.5673474500282278
srmag/m-qf4/c15-e,0.5122109794189955
srmag/m-qd3/c15-e,-0.40668268868699425
srmag/m-qd2/c15-e,-0.6421895152996682
srmag/m-qf1/c15-e,0.8259507400996886
srmag/m-qf1/c16-a,0.8257533472095736
srmag/m-qd2/c16-a,-0.6417423881627411
srmag/m-qd3/c16-a,-0.4074280465964988
srmag/m-qf4/c16-a,0.51325220361647
srmag/m-qf4/c16-b,0.5692985677645858
srmag/m-qd5/c16-b,-0.6316732594981369
srmag/m-qf6/c16-b,1.779616282213522
srmag/m-dq1/c16-b,-1.9110147502709374
srmag/m-qf8/c16-b,2.179201209044364
srmag/m-dq2/c16-c,-1.2693435744186166
srmag/m-qf8/c16-d,2.179201209044364
srmag/m-dq1/c16-d,-1.9110147502709374
srmag/m-qf6/c16-d,1.778714123221229
srmag/m-qd5/c16-d,-0.6294037110886478
srmag/m-qf4/c16-d,0.5456680903904217
srmag/m-qf4/c16-e,0.5521771402563354
srmag/m-qd3/c16-e,-0.4266910569110697
srmag/m-qd2/c16-e,-0.6181097005439843
srmag/m-qf1/c16-e,0.7927368627047185
srmag/m-qf1/c17-a,0.7925083076304686
srmag/m-qd2/c17-a,-0.6175884055295032
srmag/m-qd3/c17-a,-0.427520247090059
srmag/m-qf4/c17-a,0.5530915534135921
srmag/m-qf4/c17-b,0.5477306213822942
srmag/m-qd5/c17-b,-0.6299881229900359
srmag/m-qf6/c17-b,1.7791564394080177
srmag/m-dq1/c17-b,-1.9110147502709374
